Date,High,Low,Open,Close,Volume,Adj Close
2009-09-18,16400.0,16080.0,16200.0,16120.0,44801250.0,12718.9482421875
2009-09-21,16200.0,15880.0,16040.0,15960.0,16830750.0,12592.705078125
2009-09-22,16580.0,15960.0,16000.0,16500.0,25779150.0,13018.775390625
2009-09-23,16520.0,16240.0,16500.0,16400.0,16566700.0,12939.8740234375
2009-09-24,16400.0,15960.0,16380.0,16060.0,24304750.0,12671.607421875
2009-09-25,15920.0,15660.0,15860.0,15900.0,20494450.0,12545.3623046875
2009-09-28,15940.0,15600.0,15820.0,15920.0,13905100.0,12561.146484375
2009-09-29,16300.0,15840.0,15840.0,16240.0,20419700.0,12813.62890625
2009-09-30,16500.0,16120.0,16140.0,16300.0,23985850.0,12860.9697265625
2009-10-01,16300.0,15680.0,16220.0,15840.0,26930050.0,12498.0224609375
2009-10-05,15600.0,14920.0,15560.0,14940.0,47146300.0,11787.9091796875
2009-10-06,15220.0,14900.0,15100.0,14900.0,38409800.0,11756.349609375
2009-10-07,15120.0,14420.0,15040.0,14440.0,38221850.0,11393.400390625
2009-10-08,14560.0,14120.0,14560.0,14400.0,52971900.0,11361.841796875
2009-10-09,15100.0,14520.0,14580.0,15100.0,31334400.0,11914.15234375
2009-10-12,15260.0,14820.0,15200.0,14980.0,21586100.0,11819.4716796875
2009-10-13,15300.0,14840.0,15000.0,15140.0,18348000.0,11945.712890625
2009-10-14,15460.0,15280.0,15380.0,15380.0,20841250.0,12135.07421875
2009-10-15,15660.0,15260.0,15660.0,15500.0,17809550.0,12229.7568359375
2009-10-16,15560.0,14900.0,15000.0,14920.0,23712800.0,11772.12890625
2009-10-19,15100.0,14460.0,14760.0,15020.0,21675850.0,11851.03125
2009-10-20,15220.0,14920.0,15160.0,15040.0,14165400.0,11866.8095703125
2009-10-21,15040.0,14640.0,15000.0,14700.0,25319950.0,11598.5439453125
2009-10-22,14760.0,14460.0,14640.0,14520.0,21589750.0,11456.5205078125
2009-10-23,14980.0,14580.0,14600.0,14900.0,21616400.0,11756.349609375
2009-10-26,15180.0,14780.0,14820.0,15060.0,15657300.0,11882.5888671875
2009-10-27,15040.0,14800.0,14980.0,14840.0,16264450.0,11709.0068359375
2009-10-28,14900.0,14400.0,14880.0,14400.0,25568050.0,11361.841796875
2009-10-29,14440.0,14020.0,14200.0,14360.0,32193450.0,11330.28125
2009-10-30,14800.0,14440.0,14660.0,14460.0,27823550.0,11409.177734375
2009-11-02,14540.0,14160.0,14220.0,14360.0,23125050.0,11330.28125
2009-11-03,14640.0,14300.0,14380.0,14580.0,19636750.0,11503.8642578125
2009-11-04,14720.0,14400.0,14540.0,14660.0,17170650.0,11566.9853515625
2009-11-05,14620.0,14220.0,14620.0,14240.0,18633900.0,11235.59765625
2009-11-06,14540.0,14280.0,14520.0,14440.0,15201050.0,11393.400390625
2009-11-09,14640.0,14440.0,14540.0,14480.0,13426450.0,11424.9619140625
2009-11-10,14720.0,14480.0,14680.0,14540.0,19617400.0,11472.3017578125
2009-11-11,14700.0,14320.0,14640.0,14700.0,15973550.0,11598.5439453125
2009-11-12,14860.0,14400.0,14740.0,14400.0,24682750.0,11361.841796875
2009-11-13,14540.0,14180.0,14480.0,14280.0,21560950.0,11267.1591796875
2009-11-16,14660.0,14280.0,14400.0,14660.0,20057700.0,11566.9853515625
2009-11-17,14820.0,14520.0,14760.0,14560.0,18009450.0,11488.0830078125
2009-11-18,15000.0,14640.0,14700.0,15000.0,29638400.0,11835.248046875
2009-11-19,15300.0,15000.0,15000.0,15180.0,22743700.0,11977.26953125
2009-11-20,15220.0,14920.0,15020.0,15100.0,17162700.0,11914.15234375
2009-11-23,15280.0,15020.0,15220.0,15180.0,14378850.0,11977.26953125
2009-11-24,15260.0,14820.0,15220.0,14840.0,17703700.0,11709.0068359375
2009-11-25,14980.0,14800.0,14840.0,14980.0,10610150.0,11819.4716796875
2009-11-26,15140.0,14860.0,14980.0,14860.0,11798250.0,11724.787109375
2009-11-27,14780.0,14240.0,14600.0,14240.0,23077300.0,11235.59765625
2009-11-30,14640.0,14380.0,14460.0,14400.0,18751200.0,11361.841796875
2009-12-01,14740.0,14360.0,14400.0,14740.0,17255950.0,11630.1064453125
2009-12-02,15000.0,14800.0,14860.0,14940.0,16733700.0,11787.9091796875
2009-12-03,15200.0,14940.0,15040.0,15180.0,15982500.0,11977.26953125
2009-12-04,15340.0,15100.0,15160.0,15240.0,18336750.0,12024.61328125
2009-12-07,15540.0,15260.0,15400.0,15420.0,16446850.0,12166.6376953125
2009-12-08,15520.0,15340.0,15420.0,15440.0,10088500.0,12182.41796875
2009-12-09,15640.0,15220.0,15240.0,15560.0,17773300.0,12277.0986328125
2009-12-10,15760.0,15320.0,15420.0,15760.0,44528150.0,12434.90234375
2009-12-11,15940.0,15660.0,15800.0,15700.0,16265250.0,12387.560546875
2009-12-14,15800.0,15440.0,15700.0,15580.0,15496050.0,12292.8779296875
2009-12-15,15620.0,15440.0,15600.0,15540.0,12269300.0,12261.3173828125
2009-12-16,15720.0,15500.0,15600.0,15600.0,19952700.0,12308.66015625
2009-12-17,15620.0,15300.0,15620.0,15300.0,15858250.0,12071.953125
2009-12-18,15580.0,15160.0,15200.0,15460.0,20295050.0,12198.197265625
2009-12-21,15540.0,15340.0,15460.0,15420.0,14575300.0,12166.6376953125
2009-12-22,15620.0,15460.0,15500.0,15620.0,12264950.0,12324.4404296875
2009-12-23,15760.0,15560.0,15760.0,15680.0,12490000.0,12371.7841796875
2009-12-24,15880.0,15640.0,15700.0,15800.0,20309600.0,12466.4609375
2009-12-28,15860.0,15580.0,15800.0,15740.0,11758250.0,12419.1240234375
2009-12-29,15740.0,15600.0,15720.0,15720.0,6840100.0,12522.6845703125
2009-12-30,15980.0,15740.0,15760.0,15980.0,14736900.0,12729.80078125
2010-01-04,16180.0,16000.0,16060.0,16180.0,11950800.0,12889.12109375
2010-01-05,16580.0,16300.0,16520.0,16440.0,27925850.0,13096.2412109375
2010-01-06,16820.0,16520.0,16580.0,16820.0,22948850.0,13398.94921875
2010-01-07,16820.0,16260.0,16820.0,16260.0,22107950.0,12952.8486328125
2010-01-08,16420.0,16120.0,16400.0,16420.0,14777550.0,13080.3046875
2010-01-11,16460.0,15940.0,16420.0,15940.0,19896100.0,12697.9384765625
2010-01-12,16180.0,15900.0,15940.0,16180.0,19218050.0,12889.12109375
2010-01-13,16120.0,15940.0,16100.0,15940.0,13375300.0,12697.9384765625
2010-01-14,16620.0,16000.0,16120.0,16540.0,26551550.0,13175.8984375
2010-01-15,16860.0,16580.0,16640.0,16840.0,19905600.0,13414.884765625
2010-01-18,16920.0,16560.0,16800.0,16860.0,13060400.0,13430.814453125
2010-01-19,17000.0,16440.0,17000.0,16460.0,12041250.0,13112.1708984375
2010-01-20,16740.0,16460.0,16460.0,16680.0,19200850.0,13287.4267578125
2010-01-21,17000.0,16400.0,16400.0,17000.0,16990100.0,13542.3408203125
2010-01-22,16900.0,16360.0,16800.0,16500.0,23460500.0,13144.037109375
2010-01-25,16960.0,16300.0,16320.0,16840.0,20578400.0,13414.884765625
2010-01-26,16920.0,16240.0,16920.0,16300.0,18722300.0,12984.7158203125
2010-01-27,16340.0,16000.0,16300.0,16000.0,18516150.0,12745.7333984375
2010-01-28,16300.0,16060.0,16160.0,16160.0,13795800.0,12873.1904296875
2010-01-29,16020.0,15600.0,16000.0,15680.0,22854100.0,12490.814453125
2010-02-01,15700.0,15300.0,15680.0,15540.0,25037200.0,12379.2919921875
2010-02-02,15800.0,15400.0,15800.0,15440.0,19677150.0,12299.6298828125
2010-02-03,15700.0,15360.0,15640.0,15540.0,16467700.0,12379.2919921875
2010-02-04,15660.0,15440.0,15500.0,15520.0,11971700.0,12363.3603515625
2010-02-05,15220.0,14940.0,15160.0,15000.0,25705750.0,11949.12109375
2010-02-08,15080.0,14820.0,14940.0,14960.0,21891500.0,11917.259765625
2010-02-09,15220.0,14840.0,14960.0,15220.0,16834200.0,12124.3798828125
2010-02-10,15280.0,15040.0,15260.0,15100.0,13174200.0,12028.783203125
2010-02-11,15300.0,15120.0,15140.0,15260.0,13208300.0,12156.2412109375
2010-02-12,15340.0,14900.0,15340.0,15000.0,22879300.0,11949.12109375
2010-02-16,15180.0,14960.0,15000.0,15120.0,7723550.0,12044.7197265625
2010-02-17,15580.0,15280.0,15440.0,15580.0,13997150.0,12411.1552734375
2010-02-18,15620.0,15440.0,15580.0,15500.0,7251900.0,12347.427734375
2010-02-19,15540.0,15180.0,15380.0,15200.0,11094000.0,12108.4453125
2010-02-22,15560.0,15400.0,15440.0,15460.0,11580550.0,12315.5634765625
2010-02-23,15480.0,15120.0,15480.0,15340.0,12568850.0,12219.9677734375
2010-02-24,15220.0,15000.0,15180.0,15040.0,15052500.0,11980.98828125
2010-02-25,15160.0,14680.0,15080.0,14720.0,19273900.0,11726.07421875
2010-02-26,14960.0,14660.0,14800.0,14880.0,15576350.0,11853.5322265625
2010-03-02,15480.0,15120.0,15220.0,15400.0,23494700.0,12267.767578125
2010-03-03,15460.0,15260.0,15420.0,15420.0,9713550.0,12283.69921875
2010-03-04,15440.0,15120.0,15420.0,15220.0,10205050.0,12124.3798828125
2010-03-05,15500.0,15260.0,15260.0,15500.0,11754700.0,12347.427734375
2010-03-08,15840.0,15700.0,15800.0,15720.0,19563300.0,12522.6845703125
2010-03-09,15740.0,15540.0,15740.0,15720.0,12211750.0,12522.6845703125
2010-03-10,15740.0,15560.0,15720.0,15680.0,11367600.0,12490.814453125
2010-03-11,15880.0,15560.0,15800.0,15560.0,19631000.0,12395.2236328125
2010-03-12,15680.0,15420.0,15560.0,15560.0,9997950.0,12395.2236328125
2010-03-15,15660.0,15280.0,15640.0,15360.0,11156550.0,12235.9052734375
2010-03-16,15400.0,15160.0,15360.0,15300.0,16548150.0,12188.1064453125
2010-03-17,15960.0,15420.0,15440.0,15960.0,21840650.0,12713.8662109375
2010-03-18,16140.0,15900.0,15900.0,15940.0,15393500.0,12697.9384765625
2010-03-19,16140.0,15960.0,16020.0,16080.0,10711200.0,12809.4609375
2010-03-22,16080.0,15840.0,16060.0,16020.0,9191800.0,12761.6640625
2010-03-23,16300.0,16100.0,16140.0,16180.0,9923300.0,12889.12109375
2010-03-24,16500.0,16260.0,16300.0,16380.0,15926950.0,13048.443359375
2010-03-25,16440.0,16180.0,16300.0,16380.0,9481650.0,13048.443359375
2010-03-26,16500.0,16240.0,16460.0,16400.0,10481650.0,13064.3759765625
2010-03-29,16500.0,16200.0,16200.0,16360.0,7756350.0,13032.5126953125
2010-03-30,16580.0,16240.0,16540.0,16280.0,12042400.0,12968.7802734375
2010-03-31,16680.0,16260.0,16280.0,16360.0,21699800.0,13032.5126953125
2010-04-01,16900.0,16480.0,16520.0,16900.0,28068050.0,13462.677734375
2010-04-02,17200.0,16820.0,16920.0,17140.0,20907050.0,13653.8662109375
2010-04-05,17400.0,17140.0,17220.0,17400.0,15201700.0,13860.984375
2010-04-06,17500.0,17220.0,17480.0,17380.0,16494250.0,13845.0498046875
2010-04-07,17380.0,17040.0,17300.0,17180.0,19418550.0,13685.7275390625
2010-04-08,17260.0,17060.0,17140.0,17260.0,13447700.0,13749.4580078125
2010-04-09,17320.0,16960.0,17280.0,17120.0,13757650.0,13637.93359375
2010-04-12,17200.0,16540.0,17180.0,16600.0,24897000.0,13223.6982421875
2010-04-13,16680.0,16300.0,16680.0,16560.0,20446350.0,13191.8330078125
2010-04-14,16940.0,16660.0,16700.0,16900.0,15369350.0,13462.677734375
2010-04-15,17240.0,16880.0,17240.0,17100.0,18248400.0,13622.001953125
2010-04-16,17160.0,16820.0,17100.0,16960.0,11003100.0,13510.4755859375
2010-04-19,16800.0,16520.0,16740.0,16540.0,12357100.0,13175.8984375
2010-04-20,16640.0,16420.0,16540.0,16560.0,13571500.0,13191.8330078125
2010-04-21,17060.0,16700.0,16760.0,17040.0,13200200.0,13574.2021484375
2010-04-22,16980.0,16660.0,16980.0,16820.0,17161750.0,13398.94921875
2010-04-23,16960.0,16560.0,16960.0,16600.0,15442000.0,13223.6982421875
2010-04-26,16840.0,16600.0,16700.0,16680.0,13009350.0,13287.4267578125
2010-04-27,16760.0,16540.0,16620.0,16700.0,13040500.0,13303.3603515625
2010-04-28,16500.0,16360.0,16400.0,16500.0,16007500.0,13144.037109375
2010-04-29,16620.0,16320.0,16600.0,16500.0,11337150.0,13144.037109375
2010-04-30,17040.0,16540.0,16560.0,16980.0,22710850.0,13526.41015625
2010-05-03,16900.0,16540.0,16900.0,16580.0,14553900.0,13207.7646484375
2010-05-04,16860.0,16600.0,16800.0,16680.0,9138450.0,13287.4267578125
2010-05-06,16380.0,16200.0,16340.0,16280.0,22570150.0,12968.7802734375
2010-05-07,15980.0,15760.0,15960.0,15880.0,37887000.0,12650.140625
2010-05-10,16100.0,15940.0,16000.0,16060.0,16435550.0,12793.529296875
2010-05-11,16240.0,15820.0,16240.0,15820.0,22498000.0,12602.341796875
2010-05-12,15960.0,15640.0,15940.0,15780.0,15759500.0,12570.4765625
2010-05-13,16400.0,15940.0,15960.0,16260.0,15900650.0,12952.8486328125
2010-05-14,16240.0,15980.0,16120.0,16200.0,14674300.0,12905.0537109375
2010-05-17,15980.0,15560.0,15960.0,15680.0,26460950.0,12490.814453125
2010-05-18,15900.0,15680.0,15800.0,15840.0,18143800.0,12618.2744140625
2010-05-19,15700.0,15380.0,15700.0,15460.0,17987050.0,12315.5634765625
2010-05-20,15440.0,15100.0,15300.0,15120.0,19772500.0,12044.7197265625
2010-05-24,15280.0,14880.0,14940.0,15160.0,17704300.0,12076.58203125
2010-05-25,15120.0,14720.0,15000.0,14820.0,25489550.0,11805.7353515625
2010-05-26,15380.0,14900.0,15200.0,15000.0,22943950.0,11949.12109375
2010-05-27,15500.0,14820.0,14880.0,15440.0,22173500.0,12299.6298828125
2010-05-28,15740.0,15340.0,15740.0,15560.0,22448950.0,12395.2236328125
2010-05-31,15620.0,15360.0,15440.0,15520.0,12774650.0,12363.3603515625
2010-06-01,15580.0,15300.0,15520.0,15360.0,11382350.0,12235.9052734375
2010-06-03,15680.0,15480.0,15600.0,15540.0,14649400.0,12379.2919921875
2010-06-04,15940.0,15480.0,15500.0,15860.0,12598850.0,12634.2080078125
2010-06-07,15740.0,15540.0,15580.0,15740.0,15161550.0,12538.6123046875
2010-06-08,15960.0,15520.0,15700.0,15700.0,14499800.0,12506.748046875
2010-06-09,15840.0,15320.0,15840.0,15400.0,17914950.0,12267.767578125
2010-06-10,15600.0,15420.0,15540.0,15460.0,17769350.0,12315.5634765625
2010-06-11,15940.0,15660.0,15700.0,15940.0,18283050.0,12697.9384765625
2010-06-14,16180.0,15820.0,15820.0,16140.0,12094650.0,12857.2578125
2010-06-15,16200.0,15960.0,16200.0,15960.0,9528550.0,12713.8662109375
2010-06-16,16440.0,16180.0,16300.0,16380.0,18823500.0,13048.443359375
2010-06-17,16340.0,16200.0,16240.0,16340.0,11648800.0,13016.578125
2010-06-18,16500.0,16240.0,16500.0,16440.0,9579500.0,13096.2412109375
2010-06-21,16780.0,16500.0,16600.0,16600.0,14230700.0,13223.6982421875
2010-06-22,16540.0,16260.0,16540.0,16320.0,14794100.0,13000.64453125
2010-06-23,16220.0,16000.0,16220.0,16100.0,17489950.0,12825.3916015625
2010-06-24,16460.0,16100.0,16160.0,16400.0,14152200.0,13064.3759765625
2010-06-25,16200.0,16040.0,16180.0,16100.0,16982600.0,12825.3916015625
2010-06-28,16160.0,15920.0,16100.0,15920.0,13026700.0,12682.0029296875
2010-06-29,16080.0,15740.0,16020.0,15840.0,12560000.0,12698.0361328125
2010-06-30,15600.0,15400.0,15400.0,15480.0,26708450.0,12409.4462890625
2010-07-01,15600.0,15200.0,15580.0,15320.0,22206400.0,12281.1806640625
2010-07-02,15480.0,15260.0,15400.0,15340.0,11641100.0,12297.2109375
2010-07-05,15400.0,15220.0,15260.0,15340.0,9995600.0,12297.2109375
2010-07-06,15500.0,15100.0,15240.0,15500.0,17879550.0,12425.4765625
2010-07-07,15620.0,15300.0,15600.0,15380.0,16180150.0,12329.27734375
2010-07-08,15680.0,15400.0,15660.0,15500.0,14752850.0,12425.4765625
2010-07-09,15920.0,15460.0,15580.0,15920.0,18605950.0,12762.166015625
2010-07-12,16040.0,15840.0,15980.0,16040.0,12597450.0,12858.3642578125
2010-07-13,16160.0,15880.0,15960.0,15920.0,15339650.0,12762.166015625
2010-07-14,16560.0,16260.0,16260.0,16480.0,33184600.0,13211.08984375
2010-07-15,16500.0,16360.0,16500.0,16400.0,16063950.0,13146.95703125
2010-07-16,16400.0,16040.0,16320.0,16040.0,16933400.0,12858.3642578125
2010-07-19,15980.0,15720.0,15720.0,15900.0,14586800.0,12746.134765625
2010-07-20,16040.0,15720.0,15900.0,15960.0,11578400.0,12794.2314453125
2010-07-21,16360.0,16120.0,16340.0,16340.0,16558800.0,13098.8603515625
2010-07-22,16340.0,16020.0,16240.0,16160.0,15439550.0,12954.5634765625
2010-07-23,16340.0,16140.0,16300.0,16220.0,14112800.0,13002.658203125
2010-07-26,16400.0,16180.0,16260.0,16360.0,10617450.0,13114.8896484375
2010-07-27,16600.0,16420.0,16480.0,16580.0,19088350.0,13291.251953125
2010-07-28,16800.0,16620.0,16640.0,16740.0,23248200.0,13419.5146484375
2010-07-29,16800.0,16480.0,16780.0,16540.0,14865300.0,13259.185546875
2010-07-30,16540.0,16200.0,16440.0,16200.0,16399000.0,12986.6279296875
2010-08-02,16360.0,16200.0,16340.0,16200.0,12455050.0,12986.6279296875
2010-08-03,16440.0,16300.0,16400.0,16300.0,13105950.0,13066.79296875
2010-08-04,16360.0,16120.0,16340.0,16120.0,10616650.0,12922.4951171875
2010-08-05,16360.0,16060.0,16220.0,16080.0,14028550.0,12890.431640625
2010-08-06,16200.0,15980.0,16200.0,16020.0,12296750.0,12842.3330078125
2010-08-09,16040.0,15960.0,15980.0,16040.0,9138150.0,12858.3642578125
2010-08-10,16080.0,15820.0,16000.0,15860.0,14060850.0,12714.0712890625
2010-08-11,15780.0,15540.0,15680.0,15580.0,17957900.0,12489.6083984375
2010-08-12,15540.0,15300.0,15360.0,15320.0,21360650.0,12281.1806640625
2010-08-13,15640.0,15340.0,15400.0,15620.0,14274900.0,12521.67578125
2010-08-16,15660.0,15340.0,15460.0,15640.0,10280000.0,12537.708984375
2010-08-17,15660.0,15420.0,15540.0,15640.0,14476450.0,12537.708984375
2010-08-18,15700.0,15480.0,15680.0,15560.0,11715900.0,12473.576171875
2010-08-19,15780.0,15540.0,15580.0,15780.0,12179900.0,12649.9375
2010-08-20,15720.0,15540.0,15600.0,15680.0,12330600.0,12569.7724609375
2010-08-23,15820.0,15640.0,15720.0,15800.0,9081550.0,12665.9677734375
2010-08-24,15720.0,15500.0,15700.0,15660.0,11365400.0,12553.7392578125
2010-08-25,15560.0,15440.0,15520.0,15440.0,9263250.0,12377.3798828125
2010-08-26,15660.0,15400.0,15440.0,15460.0,10440100.0,12393.412109375
2010-08-27,15440.0,15300.0,15300.0,15320.0,12748200.0,12281.1806640625
2010-08-30,15560.0,15440.0,15500.0,15520.0,6984450.0,12441.5078125
2010-08-31,15440.0,15120.0,15320.0,15120.0,22051950.0,12120.8544921875
2010-09-01,15260.0,15000.0,15240.0,15040.0,19451700.0,12056.7236328125
2010-09-02,15240.0,14980.0,15200.0,15180.0,18271500.0,12168.9482421875
2010-09-03,15280.0,15120.0,15220.0,15220.0,22082500.0,12201.0185546875
2010-09-06,15600.0,15360.0,15440.0,15600.0,19708650.0,12505.64453125
2010-09-07,15800.0,15500.0,15660.0,15760.0,16036000.0,12633.9072265625
2010-09-08,15620.0,15420.0,15520.0,15420.0,10954600.0,12361.3447265625
2010-09-09,15480.0,15120.0,15340.0,15120.0,30825400.0,12120.8544921875
2010-09-10,15440.0,15140.0,15200.0,15320.0,13989000.0,12281.1806640625
2010-09-13,15520.0,15320.0,15400.0,15400.0,11741050.0,12345.3154296875
2010-09-14,15620.0,15200.0,15500.0,15200.0,18559950.0,12184.986328125
2010-09-15,15340.0,15020.0,15260.0,15140.0,19441850.0,12136.8876953125
2010-09-16,15260.0,15080.0,15080.0,15140.0,11734100.0,12136.8876953125
2010-09-17,15560.0,15160.0,15240.0,15460.0,22369300.0,12393.412109375
2010-09-20,15600.0,15400.0,15480.0,15600.0,14807550.0,12505.64453125
2010-09-24,15600.0,15160.0,15580.0,15240.0,32766800.0,12217.0498046875
2010-09-27,15360.0,15040.0,15300.0,15100.0,25107150.0,12104.8203125
2010-09-28,15120.0,14900.0,15100.0,14900.0,23315700.0,11944.490234375
2010-09-29,15500.0,15000.0,15060.0,15440.0,35348050.0,12377.3798828125
2010-09-30,15580.0,15340.0,15440.0,15540.0,16855500.0,12457.54296875
2010-10-01,15560.0,15380.0,15440.0,15540.0,14805750.0,12457.54296875
2010-10-04,15620.0,15480.0,15600.0,15600.0,12835350.0,12505.64453125
2010-10-05,15580.0,15420.0,15440.0,15460.0,14300150.0,12393.412109375
2010-10-06,15880.0,15520.0,15560.0,15860.0,23555150.0,12714.0712890625
2010-10-07,15660.0,15380.0,15580.0,15400.0,25542150.0,12345.3154296875
2010-10-08,15320.0,15060.0,15260.0,15160.0,27125750.0,12152.9208984375
2010-10-11,15260.0,15060.0,15240.0,15060.0,18784450.0,12072.7568359375
2010-10-12,15120.0,14920.0,15040.0,14920.0,18391350.0,11960.5234375
2010-10-13,15040.0,14860.0,15040.0,14880.0,20414700.0,11928.45703125
2010-10-14,15060.0,14840.0,15060.0,15000.0,26710000.0,12024.6533203125
2010-10-15,15120.0,14900.0,15000.0,15080.0,24686150.0,12088.7861328125
2010-10-18,15240.0,14960.0,15140.0,15020.0,13804400.0,12040.6904296875
2010-10-19,15020.0,14820.0,15000.0,14820.0,19450000.0,11880.359375
2010-10-20,14980.0,14700.0,14800.0,14900.0,18474100.0,11944.490234375
2010-10-21,15300.0,14820.0,14900.0,15300.0,28370400.0,12265.150390625
2010-10-22,15540.0,15340.0,15460.0,15540.0,20425550.0,12457.54296875
2010-10-25,15580.0,15340.0,15460.0,15420.0,12353450.0,12361.3447265625
2010-10-26,15420.0,15160.0,15360.0,15260.0,15629050.0,12233.0810546875
2010-10-27,15300.0,15020.0,15160.0,15060.0,16732750.0,12072.7568359375
2010-10-28,15300.0,15060.0,15200.0,15280.0,14631600.0,12249.115234375
2010-10-29,15300.0,14900.0,15280.0,14900.0,23060950.0,11944.490234375
2010-11-01,15060.0,14860.0,15060.0,14940.0,14837800.0,11976.560546875
2010-11-02,14960.0,14740.0,14940.0,14800.0,16536700.0,11864.326171875
2010-11-03,14980.0,14780.0,14800.0,14800.0,17874950.0,11864.326171875
2010-11-04,15280.0,14900.0,14940.0,15260.0,27312500.0,12233.0810546875
2010-11-05,15800.0,15500.0,15600.0,15520.0,35165050.0,12441.5078125
2010-11-08,15760.0,15520.0,15700.0,15560.0,13961400.0,12473.576171875
2010-11-09,15680.0,15340.0,15680.0,15480.0,12801650.0,12409.4462890625
2010-11-10,15800.0,15500.0,15600.0,15800.0,21088000.0,12665.9677734375
2010-11-11,15980.0,15340.0,15860.0,15340.0,44525300.0,12297.2109375
2010-11-12,15800.0,15460.0,15680.0,15560.0,28325650.0,12473.576171875
2010-11-15,16300.0,15700.0,15720.0,16160.0,35892450.0,12954.5634765625
2010-11-16,16400.0,16000.0,16280.0,16220.0,29475050.0,13002.658203125
2010-11-17,16080.0,15900.0,16020.0,15900.0,17123100.0,12746.134765625
2010-11-18,16100.0,15860.0,15940.0,15980.0,13296000.0,12810.2685546875
2010-11-19,16380.0,16000.0,16160.0,16360.0,19355150.0,13114.8896484375
2010-11-22,16960.0,16360.0,16400.0,16960.0,36057400.0,13595.8779296875
2010-11-23,17020.0,16680.0,17000.0,16800.0,18280200.0,13467.61328125
2010-11-24,17040.0,16500.0,16520.0,17020.0,31792000.0,13643.9794921875
2010-11-25,17060.0,16760.0,17060.0,16900.0,18359500.0,13547.7763671875
2010-11-26,16980.0,16640.0,16960.0,16740.0,15679300.0,13419.5146484375
2010-11-29,16920.0,16620.0,16700.0,16720.0,15401050.0,13403.4833984375
2010-11-30,16920.0,16520.0,16640.0,16520.0,21205500.0,13243.1533203125
2010-12-01,16560.0,16280.0,16480.0,16400.0,18777150.0,13146.95703125
2010-12-02,17180.0,16500.0,16560.0,17180.0,30608400.0,13772.2373046875
2010-12-03,17940.0,17340.0,17400.0,17880.0,39373850.0,14333.3916015625
2010-12-06,17980.0,17700.0,17800.0,17800.0,16837550.0,14269.2587890625
2010-12-07,18420.0,17700.0,17740.0,18020.0,24906050.0,14445.6162109375
2010-12-08,18200.0,17740.0,18060.0,17760.0,16803250.0,14237.193359375
2010-12-09,18360.0,17680.0,17700.0,18340.0,29422050.0,14702.1455078125
2010-12-10,18380.0,18140.0,18300.0,18380.0,12757050.0,14734.2109375
2010-12-13,18640.0,18320.0,18380.0,18600.0,15359300.0,14910.572265625
2010-12-14,18740.0,18420.0,18740.0,18580.0,22126100.0,14894.5439453125
2010-12-15,18500.0,18200.0,18500.0,18320.0,16449400.0,14686.1171875
2010-12-16,18380.0,18160.0,18160.0,18220.0,11684200.0,14605.94921875
2010-12-17,18580.0,18240.0,18280.0,18520.0,17297200.0,14846.4423828125
2010-12-20,18640.0,18280.0,18340.0,18640.0,16911750.0,14942.6357421875
2010-12-21,18800.0,18500.0,18620.0,18720.0,12599300.0,15006.7724609375
2010-12-22,19060.0,18720.0,18780.0,18780.0,16626800.0,15054.87109375
2010-12-23,18760.0,18500.0,18720.0,18720.0,10985500.0,15006.7724609375
2010-12-24,18780.0,18500.0,18780.0,18500.0,8471650.0,14830.4091796875
2010-12-27,18600.0,18300.0,18500.0,18440.0,10524200.0,14782.306640625
2010-12-28,19000.0,18520.0,18560.0,18760.0,15650700.0,15038.8369140625
2010-12-29,19020.0,18640.0,18700.0,18900.0,11918900.0,15232.2626953125
2010-12-30,19040.0,18840.0,18840.0,18980.0,9181500.0,15296.7353515625
2011-01-03,19320.0,19000.0,19100.0,19160.0,13241050.0,15441.8037109375
2011-01-04,19220.0,18980.0,19120.0,19160.0,13713100.0,15441.8037109375
2011-01-05,19100.0,18840.0,19100.0,18840.0,16787500.0,15183.9072265625
2011-01-06,18980.0,18460.0,18840.0,18600.0,19360400.0,14990.4794921875
2011-01-07,18580.0,18280.0,18300.0,18420.0,23139800.0,14845.41015625
2011-01-10,18560.0,18180.0,18360.0,18340.0,18326750.0,14780.9345703125
2011-01-11,18440.0,18160.0,18340.0,18260.0,19550800.0,14716.4560546875
2011-01-12,18660.0,18280.0,18280.0,18600.0,20555800.0,14990.4794921875
2011-01-13,18980.0,18340.0,18980.0,18440.0,28239850.0,14861.52734375
2011-01-14,18680.0,18300.0,18560.0,18660.0,15382350.0,15038.83203125
2011-01-17,19020.0,18800.0,18900.0,18980.0,20582100.0,15296.7353515625
2011-01-18,19620.0,18980.0,19000.0,19380.0,29631350.0,15619.1162109375
2011-01-19,20000.0,19320.0,19580.0,19940.0,33343200.0,16070.4423828125
2011-01-20,19800.0,19580.0,19740.0,19640.0,15244400.0,15828.662109375
2011-01-21,19680.0,19400.0,19520.0,19420.0,16666400.0,15651.3505859375
2011-01-24,19660.0,19320.0,19360.0,19420.0,13609350.0,15651.3505859375
2011-01-25,19800.0,19420.0,19440.0,19500.0,13970550.0,15715.82421875
2011-01-26,19980.0,19600.0,19700.0,19960.0,13352500.0,16086.5556640625
2011-01-27,20040.0,19820.0,19900.0,19880.0,15367000.0,16022.0830078125
2011-01-28,20280.0,19800.0,19960.0,20200.0,19118950.0,16279.9794921875
2011-01-31,20200.0,19620.0,20180.0,19620.0,21411900.0,15812.5419921875
